"date","AAL","AAPL","BAC","C","CSCO","CVS","DAL","EA","GE","GM","GOOGL","GS","IBM","INTC","JNJ","JPM","K","KSS","LLY","LOW","LUV","M","MET","MRK","MSFT","NFLX","NVDA","PFE","PG","SCHW","TGT","TSN","UAL","WMT"
2013-04-11,0.0262843667145968,0.00140637245272646,-0.00325468147354215,-0.00511282652074082,0.0165062448040704,0.0120179100359541,0.0194811355718225,-0.0185450664642748,0.00169707295715691,0.0422670713397416,-0.00314527813014981,-0.00261280421980522,0.00669150981822384,0.00436230745732748,0.00218898299738157,0.00203004535814786,-0.0066672081998628,0.0221151929200083,0.00605276383135125,-0.00794977901368784,0.0022944560735234,0.00271186606874972,-0.00931973194880214,0.0112899271398402,-0.00568623915164483,0.0244594883682399,0.00944145487091863,0.023445023007783,0.00377264028949039,0.00743923316393929,0.000578871217322309,0.0139921723110789,0.0156487295222684,0.00554303707364389
2013-04-12,0.00186046565291989,-0.010071280293684,0.00205634454530008,0.00717170263455832,-0.00601714382002535,-0.00243097879746472,-0.000645786267196185,0.00284819332388774,-0.00127795544549196,0.00168947497526698,-0.00245260671229963,0.00484002020400104,0.00279508436939799,-0.00276434177414982,0.00593977138778416,0.0022469624406297,0.0113469780448088,-0.00945536335342746,-0.00451076406751145,0.00592708860538275,0.00686763477548853,0.00519012786416465,-0.00650056460309343,0.00938373275022536,-0.00208188833002409,-0.0216491121493296,0.0200624012942635,0.00719898397025417,0.00714333509357306,-0.0132223829218509,0.0064968105510634,0.00714438844708725,0.00330797522954534,0.0119087136286216
2013-04-15,-0.0383815591686532,-0.0168860601556679,-0.0173773508058768,-0.027043530014711,-0.0188240852456355,-0.0179519076537642,-0.0439559116659551,-0.0342957180189794,-0.0203955865669406,-0.0171471965376489,-0.00512792882313455,-0.0155146907928154,-0.00562307890970521,-0.00559702953671802,-0.012285017363503,-0.00955156763368727,-0.0124806612236091,-0.0125682425223128,-0.00933845214735522,-0.0180373469425418,-0.0341383034425608,-0.0155396180026546,-0.0156919943920077,-0.00921270575923181,0.00139518683252488,0.00534057812539581,-0.0177816822761785,-0.00524075880141516,-0.001756146964132,-0.0296405812862939,-0.010314611677233,-0.0250490702438319,-0.0476600262214681,0.000382384811236233
2013-04-16,0.0253647993613809,0.0110176847447514,0.00571663459638297,0.0168579743321138,0.000709136065646713,0.0190949131831307,0.0300630251187341,0.0156661167443995,0.00129954534208565,0.0102320128699731,0.00858257351683917,-0.0275827635884843,0.00548672268500622,0.0205147219800828,0.0133922493821824,0.00123813470212317,0.014112043143989,-0.0101437894305052,0.00666786116706002,-0.00551254841299532,0.0245788102648878,0.000455373414062126,0.0111854937870099,0.00683763347760397,0.00241921666287248,0.00501626245657291,0.00154440185137421,0.0130125453544337,0.00337648041660609,0.0118625353098199,0.0107330295943581,0.0101911710061883,0.038987428635835,0.00573578782386906
2013-04-17,0.0214140945038164,-0.0424570043687938,-0.0177895415634984,-0.00892377235422599,-0.0153923192849863,-0.00401221645953135,-0.0102499295843455,-0.0081967672041784,-0.00874896219323542,0.00823332266725594,-0.00533995157934088,-0.0168557183681914,-0.00409329462531673,0.0064044134732683,0.00645703546810369,-0.0278205508332374,-0.00247371802087836,0.005122743326569,0.00856274344988786,-0.00610000565422478,0.00228397510783072,0.000229331499686438,-0.00411805660891737,0.000855798083896021,-0.000866926798985949,-0.0289796247068025,-0.00584911006632329,0.00227014853453908,-0.0115695455501328,-0.0180450685985708,0.00554179630349335,0.000424899092859398,0.00649142169129392,-0.000254712176619057
2013-04-18,-0.0269624176051278,-0.0324735110558515,-0.0147508097581483,-0.0145312992885374,-0.00774447239547771,-0.0066596811156408,-0.0247731052052175,-0.00471143392131967,-0.00396214473869254,-0.00927363678532921,-0.0250595378221498,-0.0106929864522197,-0.014188034577547,0.00857986748952653,-0.00933356063766642,-0.00342466088136399,0.00355020825154296,-0.00318911719210872,-0.0209201617348889,-0.0111911639612611,-0.0137722146212271,-0.0150239737996664,-0.0250152009875367,-0.00642262965646714,-0.00554209939491978,-0.0428948101416114,-0.0220829162877494,-0.00846359218858478,0.00981386839797183,-0.00547613172558729,-0.0064224421605159,0.00127145598819667,-0.0222449473526583,-0.0205240657333965
2013-04-19,-0.00498133035020425,0.00657652794141648,0.00861331767811493,-0.0090638400994156,0.0127941066236246,0.0121423868257256,0.00262467342277108,0.0123640079596884,-0.00869769731239116,0.00171673861905455,0.039150064801357,-0.00424415268590189,-0.0297631758371874,0.00760459938521943,0.0116667989996152,0.00169527482855929,0.014629947009553,0.00634385718148501,0.0150906531046005,0.0169316214157799,0.0242804037070545,0.00922941484539107,-0.00336511815031345,0.0133547294813809,0.00488339776570065,-0.0129542713994645,0.00318725369417915,0.0106814415781476,0.013102783254413,-0.00243753929343833,0.00333696356078417,0.0142202312590982,0.0108428859247079,0.0101419445605217
2013-04-22,-0.0298340120907902,0.0152403515249666,0.00341880674878568,-0.000221459418466755,0.00291829000885574,0.00137764788449732,-0.01247144487442,0.0104712998672954,-0.0148770758736341,0.00171086440362939,-0.000607121665406157,0.00366208717166834,-0.017521161717093,0.0176371414861067,0.00283319750372014,-0.00105540906894349,0.00348089643943326,-0.00147757282818895,0.00208623163288628,-0.00898051466112429,-0.0217808084613921,-0.00114771044389998,0,0.009856428751257,0.0173405293827354,0.0508792576929153,0.00238568701620315,-0.00483793880246838,0.00110626278874853,0,0.00246323387606353,0.00578992519041253,-0.0148150857851407,-0.00409574359831434
2013-04-23,0.0613534149289939,0.00528293920474111,0.0125053734722365,0.0224190475709511,0.00768126676383496,-0.00361290715577054,0.113232996105457,0.00749067172915766,-0.00232288141613975,0.0172330671237754,0.00857721776325479,0.0176446104916014,0.0122874891907797,0.017042802754141,0.0053978070510652,0.0102243978850351,0.00391684742999835,0.0033592305366164,0.00670854842434183,0.00554018037561535,0.0113080737582546,0.00684934184557499,0.0435969947808554,0.0140818230862471,-0.00326264563481627,0.00656374637419784,0.0171745048899102,0.00322269051072402,0.0131709221041694,0.00847462699097224,0.00691147459665551,0.0126661550344802,0.0433707919293256,0.0124683549091201
2013-04-24,0.0116173730917163,0.0298454819942799,0.0143181010177974,0.0151825860902468,-0.00391581508683424,-0.00675035016761168,-0.00906624523775331,0.0210055977661099,0.0123712918025468,0.0178931215140494,0.00659101382459552,0.00459610836929835,-0.00234454479971534,0.0161912356870036,-0.0151705149696182,0.00824406977508206,-0.0151678927955024,-0.00713239860178079,-0.0326459317195295,-0.0116004464602002,0.00298507684345328,-0.00363884868204582,0.00444619537219378,-0.0149040225159157,0.0365542461493973,-0.00405185764601875,0.0303974771843709,-0.0155645165411115,-0.0302685772827309,0.00180451176785914,-0.00272186974145738,0.00646728204026298,0.00928155166867366,-0.0152616468484807
2013-04-25,-0.0201410531358052,-0.00694362420274836,0.00402739166998213,-0.00169671302634639,0.0068060544689995,0.00155453870151876,-0.013414835318083,0.00446928118229726,-0.0117754983851557,0.0213929501279026,-0.00879822405295065,0.00450030184527124,0.00651771394816525,-0.0114821588940196,0.00801135293312196,-0.00040807998934,0.00395919506060277,0.00710705332611455,0.000886446295082125,0.00158898338517866,-0.00742393907128228,0.0168903914029464,0.0100737000665373,-0.01259198169736,0.00722705423661036,-0.0149971607969367,0.00297397988712648,-0.0128059540220104,-0.0141331363824075,0.00298953884836599,0.0102404535912728,0,-0.00934435669914006,0.00599376913947806
2013-04-26,0.0127390257774297,0.0178852944638161,0.00646205802809102,-0.00170357792478385,0.00290697879130931,-0.00207648456684344,0.0277460500772617,-0.0044642931286856,0.0104096889308607,-0.00946327832304303,-0.0076817571523866,-0.00270261070221649,0.000772260444589374,0.00385356931598997,-0.00211242890429911,0.000409249033745473,-0.00152091284070662,0.00394314093975943,0.000177132229672264,-0.00238442290743238,-0.00744051051658334,-0.00179091160471069,-0.0077559851055097,0.0126131585992725,-0.00345423486808756,-0.00670630806696863,-0.00297840875426094,0.0289973115187993,0.00494084999410099,-0.00179158005520444,-0.000283567278236607,-0.0068534837900107,0.00450596192070614,0.00583683930929882
2013-04-29,0.00656522799781488,0.0227398677936066,-0.00563835565426649,-0.00787154367553142,0.0158542835611094,-0.00866706760123558,0.0124667687651301,-0.00673025535406793,-0.0017945271751648,0.00553657170687121,0.0194913322503839,0.00393578964816669,0.0221875930946,0.0135595297856323,0.00656508805802678,-0.00326530902373899,-0.0044190548103254,-0.024218302650873,-0.0103020449326917,0.0123636981991812,0.00666916143628082,0.00645522553194802,0.00949577262230631,-0.00125391865959381,0.0251527000150966,-0.0074018670614286,0.0103704633116316,0.0102395609771869,0.00154599360861853,0.0106825941699713,0.000566411796508258,-0.0125736801530283,0.0317486983145803,-0.00876363010178528
2013-04-30,0.00593473551981453,0.0174964773906765,-0.00647775544468889,-0.0040637420911474,-0.00334049463581928,0.0108875178991641,0.0123277170245898,-0.0090447196584452,0,0.0022723593611784,0.00677799082839806,0.00604272936712285,0.0169795201335552,0.00964974972739964,-0.00187551338530852,0.00102072071738537,-0.00643680383347909,-0.00656573363644388,-0.00934586241823766,0.0060044561029858,0.0110092855083692,-0.00714927084422406,-0.00204970607247319,-0.01582937097365,0.0164487412486776,0.00682660857173596,0.0124225199985571,-0.011968000602507,-0.0140984033425026,-0.000589448882377801,0.000283486890629855,0.00570034116837018,0.00403288897767571,-0.00717951801863613
2013-05-01,-0.0185024675479914,-0.0116991526044658,-0.00493016610785861,-0.0132108039345752,-0.0218402274783018,-0.0037376869881444,-0.0246346768411013,-0.0166240572457335,0.00225988796743728,-0.0193607359942476,-0.00344343882493608,-0.0223279279767982,-0.0111582726837741,0.00711151292444898,-0.00320038203585584,-0.0155009820702218,-0.00324500014332708,-0.00812143809916648,-0.0157310725267287,-0.00418191931989702,-0.0169183880900621,0.00358583979030168,-0.0147346597569367,0.0196713161542407,-0.00639758465372668,-0.0140384340522821,-0.00875279110959463,0.00242508346807573,0.00208035441041462,-0.0440493534763236,0.00127668646321677,-0.00613624343089572,-0.0108747382085193,0.00269386347246177
2013-05-02,0.0130720815673529,0.00843034693001597,0.00164203649374439,0.0118881763223131,0.0126215267744902,0.00578429649504223,0.0360923924726336,0.00858865857784514,0.00314112890086106,-0.00464260819472622,0.0115292929458896,0.00691464253193668,0.0112793424581099,0.0158866217454075,0.00849061704515883,-0.00352953755804278,-0.0241463557822383,0.00362357851460817,0.00697122617749481,0.0150339793749287,0.0198171622855331,0.00290730384810082,0.0271349220988316,-0.00371057939653571,0.0161122196618647,0.00584576865773639,0.0123863150058847,0.00823332266725594,0.00476958686981598,0.0134661757316586,-0.00504578306899572,0.00856973210380843,0.0179515808040932,0.00703462643863975
2013-05-03,0,-0.00295133008449892,-0.00975617494536457,-0.00318843930442747,-0.0047892811850278,-0.0116980226921558,0.0134531176971187,0.0148691195063521,0,0.0112783150377073,0.0104121026895547,0.00041282510562914,0.00279104110672386,-0.0107929648776976,0.00198447505737855,-0.0220383139715044,-0.000942063187901018,0.0202829744804774,-0.00363042693168651,0.0111761386812273,0.0128757143600454,0.0214262678541989,0.00173074588882782,-0.0126198367615266,0.00779380443961045,-0.0108581674610613,-0.00216060580990593,-0.0194911282383156,0.00115170529078242,0.0468684286010152,0.0119864448803678,0.00522824436452992,0.00546781435160032,0.00417273160297529
2013-05-06,-0.00293685967330971,0.0109108379389985,0.0387860250351564,0.0118645459561925,-0.00287908068356641,-0.00825030461839065,0.00388350002639761,0.0344861760711692,0.000886132091657798,-0.00626568465892786,0.0155460286562808,0.0171896748837475,-0.00496840434688649,-0.0108154132451584,-0.01290643282207,0.00980297765870972,-0.0042469588018043,-0.00269123441596169,-0.0100466641008455,0.0316143316752436,0.0120015559847631,-0.000217367678282151,0.00442696246851574,-0.011714135497381,0.0098258941512912,0.00504284479946173,-0.00288808865007327,-0.00728537480802027,-0.00359481706932637,0.00628753143104117,-0.00469977693884028,0.0070789385763275,0.0141079932622002,-0.00341923970179129
2013-05-07,-0.00996199272874758,-0.0136678528100531,-0.00154918698682938,0.00667364312129548,-0.0146130218456497,0.00995716381125817,0.00110680697519105,-0.0236189186490334,-0.000440819932199143,-0.00849462399142297,-0.00672004123367471,-0.00060255081661036,0.00403504139638272,0.00748133165228877,0.00774651761110487,0.0116673107353797,0.00517770043517168,0.000839630611879418,-0.00644035715852434,-0.01429299837293,-0.002807019386984,0.00929033364548493,-0.00391581508683424,0.00376231493923468,-0.0101554038851484,-0.0121910769437982,-0.0131006240456981,0.00483426355839462,-0.000513083643888125,-0.0074264837181722,0.00440372897196179,0.00734397425575851,-0.00746160751848924,-0.00341923970179129
2013-05-08,0.0192145649446252,0.0104021041116172,0.0131428254391943,0.025479085300985,0.0155645165411115,-0.00683880251278473,0.0222171153906972,0.0851578083403068,0.0144454251877233,0.0211064694477584,0.019218992157399,0.00754871816632363,0.0092211757963547,0.00869750771648537,-0.000234000235068142,0.0109114034680143,0.0045259538827324,-0.00889647892720091,0.0053333459753626,0.0397403286495141,0.00419581035133552,0.00214638416809125,0.0141603928615568,-0.00288536433672238,-0.00232224844623529,0.0177975518886785,0.0166132443667627,-0.00555364148694568,0.00690804845144294,-0.000575208528945819,-0.00926922857636251,0.0161228804865632,-0.00509517062122961,-0.00395256171271404
2013-05-09,-0.00859357909589727,-0.00663360202049027,-0.0107859289101513,-0.0138947883188163,0.00529483788159833,-0.0141625855988651,-0.0565618768762137,0.0281180661087716,-0.00917638075605397,-0.0113102053915864,0.000734606860705048,-0.0104474563982659,-0.00710909276991079,0.00674271393029829,-0.00351700245290263,-0.0133686414746272,-0.00561711572100443,0.0269072077803191,-0.000366501744985702,-0.00858169748184121,-0.0196773741803446,-0.00300946056885785,-0.0149165255046743,0.00528985143597768,-0.00580065738830057,0.0394943979716613,0.0188684843043827,-0.00523104941755244,-0.00459243057421015,0.00975617494536487,-0.00602670786686038,-0.00800644789374126,-0.0236733361883084,0.00114861859351586
2013-05-10,0.00848181505590935,-0.0109780168879851,0.00616334770766877,0.00411100270652229,0.0128787852091403,0.0102191934625483,0.0172466027240964,0.0445730898918733,0.00569303048454578,-0.00412895615974699,0.00560499086560942,0.0035609941214312,0.00539428534397898,0.00327064886812271,0.00549548299147383,-0.00183654780730139,0.00561536337495989,0.0146258658285851,0.0156267542440882,0.00428776264348597,0.00353732240085102,0.0129996503004146,0.010011071278977,0.00896278816610262,0.000611995123140411,0.00591473437544205,0.0236615074981582,0.00453673784580292,0.00445378352809441,0.0337300103766932,0.0116825443499445,-0.00684520490455318,0.00274097933142249,0.0053380909676164
2013-05-13,-0.00112803170449853,0.00712786938024744,0,0.00862251287553415,0.00613064877005429,0.00961050815537714,-0.0105644574434025,-0.0240865995762129,-0.000437541026450792,-0.00514801651740124,-0.0015484228681142,0.0131855257096456,-0.00841023031744462,-0.0136112639642485,0.00338370312927956,0.0168514798767551,0.00310945524168499,-0.0144272906399339,0.0281099589318934,0.00500179678014309,-0.0142351158218721,-0.00298189784316625,0.0120920457650288,0.00717316411241333,0.0127972496014706,0.0546938679872897,-0.0139472274808504,0.0213359779671693,0.00101845966791937,0.00552487593196981,-0.000431934352694787,-0.00162469572700192,0.00121580562088995,-0.00381437207547068
2013-05-14,0.015590516229117,-0.0222569133615309,0.0227454839889707,0.0209812013581534,0.00282486063555462,0.0264837946242592,0.0137933221323358,0.0275973180177923,0.00697778670706074,0.0169414312388295,0.0108807589545013,0.0330271449673396,0.00552678436169471,-0.0100167782434712,0.0140105342791818,0.0092000648914904,0.012951152347078,0.0205388201550071,0.00107449867071508,0.0134135438598523,0,0.00826363426943826,0.0318392301894063,0.0114262318924946,0.0201814046600121,0.00849992423309127,0.00277200454701049,0.000340193913809863,0.00681820823177692,0.0319723792432725,-0.000433373821933765,0.0100786984982794,0.00421433495506205,0.0102067739883084
